-1.190000	1.199545
-1.195000	1.200117
-1.200000	1.200747
-1.205000	1.201435
-1.210000	1.202182
-1.215000	1.202988
-1.220000	1.203854
-1.225000	1.204780
-1.230000	1.205766
-1.235000	1.206813
-1.240000	1.207922
-1.245000	1.209093
-1.250000	1.210326
-1.255000	1.211621
-1.260000	1.212980
-1.265000	1.214403
-1.270000	1.215889
-1.275000	1.217440
-1.280000	1.219055
-1.285000	1.220737
-1.290000	1.222483
-1.295000	1.224297
-1.300000	1.226177
-1.305000	1.228124
-1.310000	1.230138
-1.315000	1.232221
-1.320000	1.234373
-1.325000	1.236593
-1.330000	1.238883
-1.335000	1.241244
-1.340000	1.243674
-1.345000	1.246176
-1.350000	1.248748
-1.355000	1.251393
-1.360000	1.254111
-1.365000	1.256901
-1.370000	1.259764
-1.375000	1.262702
-1.380000	1.265713
-1.385000	1.268800
-1.390000	1.271962
-1.395000	1.275200
-1.400000	1.278514
-1.405000	1.281905
-1.410000	1.285374
-1.415000	1.288920
-1.420000	1.292545
-1.425000	1.296249
-1.430000	1.300033
-1.435000	1.303896
-1.440000	1.307840
-1.445000	1.311865
-1.450000	1.315971
-1.455000	1.320160
-1.460000	1.324431
-1.465000	1.328785
-1.470000	1.333223
-1.475000	1.337746
-1.480000	1.342353
-1.485000	1.347046
-1.490000	1.351824
-1.495000	1.356689
-1.500000	1.361641
-1.505000	1.366681
-1.510000	1.371809
-1.515000	1.377025
-1.520000	1.382331
-1.525000	1.387727
-1.530000	1.393213
-1.535000	1.398790
-1.540000	1.404459
-1.545000	1.410220
-1.550000	1.416074
-1.555000	1.422021
-1.560000	1.428062
-1.565000	1.434198
-1.570000	1.440429
-1.575000	1.446756
-1.580000	1.453179
-1.585000	1.459699
-1.590000	1.466317
-1.595000	1.473032
-1.600000	1.479847
-1.605000	1.486761
-1.610000	1.493775
-1.615000	1.500890
-1.620000	1.508107
-1.625000	1.515425
-1.630000	1.522845
-1.635000	1.530370
-1.640000	1.537997
-1.645000	1.545730
-1.650000	1.553567
-1.655000	1.561511
-1.660000	1.569561
-1.665000	1.577718
-1.670000	1.585983
-1.675000	1.594356
-1.680000	1.602838
-1.685000	1.611431
-1.690000	1.620133
-1.695000	1.628947
-1.700000	1.637873
-1.705000	1.646911
-1.710000	1.656063
-1.715000	1.665328
-1.720000	1.674709
-1.725000	1.684204
-1.730000	1.693815
-1.735000	1.703543
-1.740000	1.713389
-1.745000	1.723353
-1.750000	1.733435
-1.755000	1.743637
-1.760000	1.753960
-1.765000	1.764403
-1.770000	1.774969
-1.775000	1.785656
-1.780000	1.796467
-1.785000	1.807402
-1.790000	1.818462
-1.795000	1.829647
-1.800000	1.840959
-1.805000	1.852397
-1.810000	1.863964
-1.815000	1.875658
-1.820000	1.887483
-1.825000	1.899437
-1.830000	1.911522
-1.835000	1.923738
-1.840000	1.936087
-1.845000	1.948570
-1.850000	1.961186
-1.855000	1.973937
-1.860000	1.986823
-1.865000	1.999846
-1.870000	2.013007
-1.875000	2.026305
-1.880000	2.039742
-1.885000	2.053319
-1.890000	2.067036
-1.895000	2.080894
-1.900000	2.094895
-1.905000	2.109039
-1.910000	2.123326
-1.915000	2.137758
-1.920000	2.152336
-1.925000	2.167060
-1.930000	2.181932
-1.935000	2.196951
-1.940000	2.212119
-1.945000	2.227438
-1.950000	2.242907
-1.955000	2.258527
-1.960000	2.274300
-1.965000	2.290226
-1.970000	2.306307
-1.975000	2.322543
-1.980000	2.338935
-1.985000	2.355484
-1.990000	2.372191
-1.995000	2.389056
-2.000000	2.406081
-2.005000	2.423267
-2.010000	2.440615
-2.015000	2.458125
-2.020000	2.475798
-2.025000	2.493636
-2.030000	2.511640
-2.035000	2.529809
-2.040000	2.548146
-2.045000	2.566651
-2.050000	2.585325
-2.055000	2.604170
-2.060000	2.623185
-2.065000	2.642373
-2.070000	2.661734
-2.075000	2.681269
-2.080000	2.700979
-2.085000	2.720865
-2.090000	2.740928
-2.095000	2.761170
-2.100000	2.781591
-2.105000	2.802191
-2.110000	2.822973
-2.115000	2.843937
-2.120000	2.865085
-2.125000	2.886417
-2.130000	2.907934
-2.135000	2.929638
-2.140000	2.951529
-2.145000	2.973608
-2.150000	2.995878
-2.155000	3.018338
-2.160000	3.040989
-2.165000	3.063834
-2.170000	3.086873
-2.175000	3.110106
-2.180000	3.133536
-2.185000	3.157163
-2.190000	3.180989
-2.195000	3.205013
-2.200000	3.229239
-2.205000	3.253666
-2.210000	3.278297
-2.215000	3.303131
-2.220000	3.328170
-2.225000	3.353416
-2.230000	3.378869
-2.235000	3.404531
-2.240000	3.430403
-2.245000	3.456486
-2.250000	3.482781
-2.255000	3.509289
-2.260000	3.536012
-2.265000	3.562951
-2.270000	3.590107
-2.275000	3.617480
-2.280000	3.645074
-2.285000	3.672888
-2.290000	3.700924
-2.295000	3.729182
-2.300000	3.757666
-2.305000	3.786375
-2.310000	3.815310
-2.315000	3.844474
-2.320000	3.873868
-2.325000	3.903492
-2.330000	3.933347
-2.335000	3.963437
-2.340000	3.993760
-2.345000	4.024320
-2.350000	4.055116
-2.355000	4.086151
-2.360000	4.117426
-2.365000	4.148942
-2.370000	4.180701
-2.375000	4.212703
-2.380000	4.244950
-2.385000	4.277444
-2.390000	4.310186
-2.395000	4.343176
-2.400000	4.376418
-2.405000	4.409911
-2.410000	4.443658
-2.415000	4.477659
-2.420000	4.511917
-2.425000	4.546432
-2.430000	4.581206
-2.435000	4.616241
-2.440000	4.651537
-2.445000	4.687097
-2.450000	4.722921
-2.455000	4.759012
-2.460000	4.795370
-2.465000	4.831997
-2.470000	4.868895
-2.475000	4.906064
-2.480000	4.943508
-2.485000	4.981226
-2.490000	5.019221
-2.495000	5.057494
-2.500000	5.096046
-2.505000	5.134880
-2.510000	5.173996
-2.515000	5.213397
-2.520000	5.253083
-2.525000	5.293056
-2.530000	5.333318
-2.535000	5.373871
-2.540000	5.414716
-2.545000	5.455854
-2.550000	5.497287
-2.555000	5.539017
-2.560000	5.581046
-2.565000	5.623374
-2.570000	5.666005
-2.575000	5.708938
-2.580000	5.752177
-2.585000	5.795722
-2.590000	5.839575
-2.595000	5.883738
-2.600000	5.928213
-2.605000	5.973001
-2.610000	6.018104
-2.615000	6.063524
-2.620000	6.109262
-2.625000	6.155320
-2.630000	6.201700
-2.635000	6.248404
-2.640000	6.295433
-2.645000	6.342789
-2.650000	6.390474
-2.655000	6.438489
-2.660000	6.486837
-2.665000	6.535519
-2.670000	6.584537
-2.675000	6.633893
-2.680000	6.683589
-2.685000	6.733626
-2.690000	6.784006
-2.695000	6.834732
-2.700000	6.885804
-2.705000	6.937226
-2.710000	6.988998
-2.715000	7.041122
-2.720000	7.093601
-2.725000	7.146437
-2.730000	7.199631
-2.735000	7.253185
-2.740000	7.307101
-2.745000	7.361382
-2.750000	7.416028
-2.755000	7.471043
-2.760000	7.526427
-2.765000	7.582184
-2.770000	7.638314
-2.775000	7.694821
-2.780000	7.751705
-2.785000	7.808970
-2.790000	7.866616
-2.795000	7.924647
-2.800000	7.983063
-2.805000	8.041868
-2.810000	8.101063
-2.815000	8.160651
-2.820000	8.220632
-2.825000	8.281011
-2.830000	8.341788
-2.835000	8.402966
-2.840000	8.464546
-2.845000	8.526532
-2.850000	8.588925
-2.855000	8.651727
-2.860000	8.714941
-2.865000	8.778568
-2.870000	8.842612
-2.875000	8.907073
-2.880000	8.971955
-2.885000	9.037260
-2.890000	9.102989
-2.895000	9.169145
-2.900000	9.235731
-2.905000	9.302749
-2.910000	9.370200
-2.915000	9.438087
-2.920000	9.506414
-2.925000	9.575180
-2.930000	9.644391
-2.935000	9.714046
-2.940000	9.784150
-2.945000	9.854704
-2.950000	9.925710
-2.955000	9.997172
-2.960000	10.069091
-2.965000	10.141470
-2.970000	10.214311
-2.975000	10.287617
-2.980000	10.361390
-2.985000	10.435632
-2.990000	10.510347
-2.995000	10.585537
-3.000000	10.661204
-3.005000	10.737350
-3.010000	10.813978
-3.015000	10.891092
-3.020000	10.968692
-3.025000	11.046783
-3.030000	11.125365
-3.035000	11.204443
-3.040000	11.284019
-3.045000	11.364094
-3.050000	11.444673
-3.055000	11.525757
-3.060000	11.607349
-3.065000	11.689453
-3.070000	11.772069
-3.075000	11.855202
-3.080000	11.938854
-3.085000	12.023028
-3.090000	12.107726
-3.095000	12.192951
-3.100000	12.278706
-3.105000	12.364994
-3.110000	12.451818
-3.115000	12.539180
-3.120000	12.627083
-3.125000	12.715530
-3.130000	12.804523
-3.135000	12.894067
-3.140000	12.984163
-3.145000	13.074815
-3.150000	13.166025
-3.155000	13.257796
-3.160000	13.350132
-3.165000	13.443034
-3.170000	13.536507
-3.175000	13.630554
-3.180000	13.725176
-3.185000	13.820377
-3.190000	13.916161
-3.195000	14.012530
-3.200000	14.109488
-3.205000	14.207036
-3.210000	14.305179
-3.215000	14.403920
-3.220000	14.503262
-3.225000	14.603207
-3.230000	14.703759
-3.235000	14.804922
-3.240000	14.906698
-3.245000	15.009090
-3.250000	15.112102
-3.255000	15.215737
-3.260000	15.319998
-3.265000	15.424889
-3.270000	15.530413
-3.275000	15.636573
-3.280000	15.743372
-3.285000	15.850814
-3.290000	15.958902
-3.295000	16.067639
-3.300000	16.177029
-3.305000	16.287075
-3.310000	16.397781
-3.315000	16.509151
-3.320000	16.621186
-3.325000	16.733892
-3.330000	16.847271
-3.335000	16.961327
-3.340000	17.076063
-3.345000	17.191484
-3.350000	17.307592
-3.355000	17.424391
-3.360000	17.541885
-3.365000	17.660077
-3.370000	17.778971
-3.375000	17.898571
-3.380000	18.018880
-3.385000	18.139902
-3.390000	18.261641
-3.395000	18.384100
-3.400000	18.507283
-3.405000	18.631194
-3.410000	18.755837
-3.415000	18.881215
-3.420000	19.007332
-3.425000	19.134193
-3.430000	19.261800
-3.435000	19.390158
-3.440000	19.519271
-3.445000	19.649142
-3.450000	19.779776
-3.455000	19.911177
-3.460000	20.043347
-3.465000	20.176292
-3.470000	20.310016
-3.475000	20.444522
-3.480000	20.579815
-3.485000	20.715898
-3.490000	20.852775
-3.495000	20.990452
-3.500000	21.128931
-3.505000	21.268218
-3.510000	21.408315
-3.515000	21.549228
-3.520000	21.690961
-3.525000	21.833518
-3.530000	21.976902
-3.535000	22.121119
-3.540000	22.266173
-3.545000	22.412067
-3.550000	22.558807
-3.555000	22.706397
-3.560000	22.854841
-3.565000	23.004143
-3.570000	23.154308
-3.575000	23.305341
-3.580000	23.457245
-3.585000	23.610026
-3.590000	23.763687
-3.595000	23.918234
-3.600000	24.073671
-3.605000	24.230003
-3.610000	24.387233
-3.615000	24.545368
-3.620000	24.704411
-3.625000	24.864367
-3.630000	25.025240
-3.635000	25.187037
-3.640000	25.349760
-3.645000	25.513416
-3.650000	25.678009
-3.655000	25.843543
-3.660000	26.010024
-3.665000	26.177456
-3.670000	26.345844
-3.675000	26.515194
-3.680000	26.685510
-3.685000	26.856797
-3.690000	27.029060
-3.695000	27.202304
-3.700000	27.376535
-3.705000	27.551757
-3.710000	27.727975
-3.715000	27.905194
-3.720000	28.083420
-3.725000	28.262658
-3.730000	28.442913
-3.735000	28.624190
-3.740000	28.806495
-3.745000	28.989832
-3.750000	29.174207
-3.755000	29.359626
-3.760000	29.546093
-3.765000	29.733615
-3.770000	29.922196
-3.775000	30.111842
-3.780000	30.302558
-3.785000	30.494350
-3.790000	30.687224
-3.795000	30.881184
-3.800000	31.076238
-3.805000	31.272389
-3.810000	31.469644
-3.815000	31.668008
-3.820000	31.867488
-3.825000	32.068088
-3.830000	32.269815
-3.835000	32.472674
-3.840000	32.676672
-3.845000	32.881813
-3.850000	33.088104
-3.855000	33.295551
-3.860000	33.504160
-3.865000	33.713936
-3.870000	33.924886
-3.875000	34.137015
-3.880000	34.350330
-3.885000	34.564837
-3.890000	34.780541
-3.895000	34.997449
-3.900000	35.215567
-3.905000	35.434902
-3.910000	35.655459
-3.915000	35.877245
-3.920000	36.100266
-3.925000	36.324528
-3.930000	36.550037
-3.935000	36.776801
-3.940000	37.004826
-3.945000	37.234117
-3.950000	37.464681
-3.955000	37.696526
-3.960000	37.929657
-3.965000	38.164081
-3.970000	38.399804
-3.975000	38.636834
-3.980000	38.875177
-3.985000	39.114839
-3.990000	39.355828
-3.995000	39.598150
-4.000000	39.841812
-4.005000	40.086821
-4.010000	40.333183
-4.015000	40.580906
-4.020000	40.829996
-4.025000	41.080461
-4.030000	41.332308
-4.035000	41.585543
-4.040000	41.840174
-4.045000	42.096207
-4.050000	42.353650
-4.055000	42.612511
-4.060000	42.872796
-4.065000	43.134513
-4.070000	43.397668
-4.075000	43.662270
-4.080000	43.928325
-4.085000	44.195842
-4.090000	44.464827
-4.095000	44.735288
-4.100000	45.007232
-4.105000	45.280668
-4.110000	45.555602
-4.115000	45.832042
-4.120000	46.109997
-4.125000	46.389473
-4.130000	46.670479
-4.135000	46.953021
-4.140000	47.237109
-4.145000	47.522750
-4.150000	47.809952
-4.155000	48.098723
-4.160000	48.389070
-4.165000	48.681002
-4.170000	48.974527
-4.175000	49.269653
-4.180000	49.566388
-4.185000	49.864741
-4.190000	50.164719
-4.195000	50.466331
-4.200000	50.769585
-4.205000	51.074490
-4.210000	51.381053
-4.215000	51.689284
-4.220000	51.999191
-4.225000	52.310782
-4.230000	52.624066
-4.235000	52.939052
-4.240000	53.255748
-4.245000	53.574162
-4.250000	53.894305
-4.255000	54.216183
-4.260000	54.539807
-4.265000	54.865186
-4.270000	55.192327
-4.275000	55.521240
-4.280000	55.851934
-4.285000	56.184418
-4.290000	56.518702
-4.295000	56.854794
-4.300000	57.192703
-4.305000	57.532439
-4.310000	57.874011
-4.315000	58.217428
-4.320000	58.562700
-4.325000	58.909837
-4.330000	59.258846
-4.335000	59.609739
-4.340000	59.962525
-4.345000	60.317213
-4.350000	60.673813
-4.355000	61.032334
-4.360000	61.392787
-4.365000	61.755182
-4.370000	62.119527
-4.375000	62.485833
-4.380000	62.854111
-4.385000	63.224369
-4.390000	63.596618
-4.395000	63.970869
-4.400000	64.347130
-4.405000	64.725414
-4.410000	65.105728
-4.415000	65.488085
-4.420000	65.872495
-4.425000	66.258967
-4.430000	66.647512
-4.435000	67.038142
-4.440000	67.430865
-4.445000	67.825694
-4.450000	68.222638
-4.455000	68.621709
-4.460000	69.022917
-4.465000	69.426273
-4.470000	69.831788
-4.475000	70.239473
-4.480000	70.649338
-4.485000	71.061396
-4.490000	71.475656
-4.495000	71.892131
-4.500000	72.310832
-4.505000	72.731769
-4.510000	73.154954
-4.515000	73.580398
-4.520000	74.008113
-4.525000	74.438111
-4.530000	74.870403
-4.535000	75.305000
-4.540000	75.741915
-4.545000	76.181158
-4.550000	76.622743
-4.555000	77.066680
-4.560000	77.512982
-4.565000	77.961660
-4.570000	78.412727
-4.575000	78.866194
-4.580000	79.322075
-4.585000	79.780380
-4.590000	80.241123
-4.595000	80.704316
-4.600000	81.169970
-4.605000	81.638100
-4.610000	82.108716
-4.615000	82.581832
-4.620000	83.057461
-4.625000	83.535614
-4.630000	84.016305
-4.635000	84.499548
-4.640000	84.985353
-4.645000	85.473736
-4.650000	85.964707
-4.655000	86.458282
-4.660000	86.954473
-4.665000	87.453292
-4.670000	87.954755
-4.675000	88.458873
-4.680000	88.965660
-4.685000	89.475130
-4.690000	89.987296
-4.695000	90.502172
-4.700000	91.019772
-4.705000	91.540110
-4.710000	92.063199
-4.715000	92.589053
-4.720000	93.117686
-4.725000	93.649112
-4.730000	94.183346
-4.735000	94.720402
-4.740000	95.260293
-4.745000	95.803035
-4.750000	96.348641
-4.755000	96.897126
-4.760000	97.448505
-4.765000	98.002792
-4.770000	98.560002
-4.775000	99.120150
-4.780000	99.683251
-4.785000	100.249319
-4.790000	100.818369
-4.795000	101.390418
-4.800000	101.965479
-4.805000	102.543568
-4.810000	103.124700
-4.815000	103.708891
-4.820000	104.296156
-4.825000	104.886511
-4.830000	105.479971
-4.835000	106.076552
-4.840000	106.676269
-4.845000	107.279140
-4.850000	107.885179
-4.855000	108.494402
-4.860000	109.106826
-4.865000	109.722467
-4.870000	110.341341
-4.875000	110.963464
-4.880000	111.588853
-4.885000	112.217524
-4.890000	112.849494
-4.895000	113.484780
-4.900000	114.123398
-4.905000	114.765364
-4.910000	115.410697
-4.915000	116.059413
-4.920000	116.711529
-4.925000	117.367062
-4.930000	118.026030
-4.935000	118.688450
-4.940000	119.354338
-4.945000	120.023714
-4.950000	120.696594
-4.955000	121.372996
-4.960000	122.052938
-4.965000	122.736437
-4.970000	123.423513
-4.975000	124.114182
-4.980000	124.808463
-4.985000	125.506373
-4.990000	126.207933
-4.995000	126.913159
-5.000000	127.622071
