8.446000	16.264021
8.453000	16.279062
8.460000	16.294101
8.467000	16.309136
8.474000	16.324170
8.481000	16.339200
8.488000	16.354228
8.495000	16.369254
8.502000	16.384277
8.509000	16.399297
8.516000	16.414315
8.523000	16.429331
8.530000	16.444344
8.537000	16.459354
8.544000	16.474362
8.551000	16.489368
8.558000	16.504371
8.565000	16.519371
8.572000	16.534369
8.579000	16.549365
8.586000	16.564358
8.593000	16.579349
8.600000	16.594337
8.607000	16.609323
8.614000	16.624307
8.621000	16.639288
8.628000	16.654267
8.635000	16.669243
8.642000	16.684217
8.649000	16.699189
8.656000	16.714158
8.663000	16.729125
8.670000	16.744090
8.677000	16.759052
8.684000	16.774012
8.691000	16.788969
8.698000	16.803925
8.705000	16.818878
8.712000	16.833828
8.719000	16.848777
8.726000	16.863723
8.733000	16.878667
8.740000	16.893608
8.747000	16.908548
8.754000	16.923485
8.761000	16.938419
8.768000	16.953352
8.775000	16.968282
8.782000	16.983210
8.789000	16.998136
8.796000	17.013060
8.803000	17.027981
8.810000	17.042901
8.817000	17.057818
8.824000	17.072733
8.831000	17.087645
8.838000	17.102556
8.845000	17.117464
8.852000	17.132370
8.859000	17.147274
8.866000	17.162176
8.873000	17.177076
8.880000	17.191974
8.887000	17.206869
8.894000	17.221763
8.901000	17.236654
8.908000	17.251543
8.915000	17.266430
8.922000	17.281315
8.929000	17.296198
8.936000	17.311079
8.943000	17.325958
8.950000	17.340835
8.957000	17.355709
8.964000	17.370582
8.971000	17.385453
8.978000	17.400321
8.985000	17.415188
8.992000	17.430052
8.999000	17.444915
9.006000	17.459775
9.013000	17.474634
9.020000	17.489490
9.027000	17.504344
9.034000	17.519197
9.041000	17.534047
9.048000	17.548896
9.055000	17.563742
9.062000	17.578587
9.069000	17.593430
9.076000	17.608270
9.083000	17.623109
9.090000	17.637946
9.097000	17.652781
9.104000	17.667614
9.111000	17.682445
9.118000	17.697274
9.125000	17.712101
9.132000	17.726926
9.139000	17.741749
9.146000	17.756571
9.153000	17.771391
9.160000	17.786208
9.167000	17.801024
9.174000	17.815838
9.181000	17.830650
9.188000	17.845460
9.195000	17.860269
9.202000	17.875075
9.209000	17.889880
9.216000	17.904683
9.223000	17.919484
9.230000	17.934283
9.237000	17.949081
9.244000	17.963876
9.251000	17.978670
9.258000	17.993462
9.265000	18.008252
9.272000	18.023041
9.279000	18.037827
9.286000	18.052612
9.293000	18.067395
9.300000	18.082176
9.307000	18.096956
9.314000	18.111734
9.321000	18.126510
9.328000	18.141284
9.335000	18.156056
9.342000	18.170827
9.349000	18.185596
9.356000	18.200364
9.363000	18.215129
9.370000	18.229893
9.377000	18.244655
9.384000	18.259416
9.391000	18.274174
9.398000	18.288931
9.405000	18.303687
9.412000	18.318440
9.419000	18.333192
9.426000	18.347943
9.433000	18.362691
9.440000	18.377438
9.447000	18.392184
9.454000	18.406927
9.461000	18.421669
9.468000	18.436410
9.475000	18.451149
9.482000	18.465886
9.489000	18.480621
9.496000	18.495355
9.503000	18.510087
9.510000	18.524818
9.517000	18.539547
9.524000	18.554274
9.531000	18.569000
9.538000	18.583724
9.545000	18.598447
9.552000	18.613168
9.559000	18.627887
9.566000	18.642605
9.573000	18.657321
9.580000	18.672036
9.587000	18.686749
9.594000	18.701460
9.601000	18.716170
9.608000	18.730879
9.615000	18.745586
9.622000	18.760291
9.629000	18.774995
9.636000	18.789697
9.643000	18.804398
9.650000	18.819097
9.657000	18.833795
9.664000	18.848491
9.671000	18.863185
9.678000	18.877879
9.685000	18.892570
9.692000	18.907260
9.699000	18.921949
9.706000	18.936636
9.713000	18.951322
9.720000	18.966006
9.727000	18.980689
9.734000	18.995370
9.741000	19.010050
9.748000	19.024728
9.755000	19.039405
9.762000	19.054080
9.769000	19.068754
9.776000	19.083427
9.783000	19.098098
9.790000	19.112767
9.797000	19.127435
9.804000	19.142102
9.811000	19.156767
9.818000	19.171431
9.825000	19.186094
9.832000	19.200755
9.839000	19.215414
9.846000	19.230073
9.853000	19.244729
9.860000	19.259385
9.867000	19.274039
9.874000	19.288692
9.881000	19.303343
9.888000	19.317993
9.895000	19.332641
9.902000	19.347288
9.909000	19.361934
9.916000	19.376578
9.923000	19.391221
9.930000	19.405863
9.937000	19.420503
9.944000	19.435142
9.951000	19.449780
9.958000	19.464416
9.965000	19.479051
9.972000	19.493684
9.979000	19.508317
9.986000	19.522947
9.993000	19.537577
10.000000	19.552205
